Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
British Columbia,1998,Miscellaneous Sources,Meat Cooking,all subsectors,1049,1049,1049,,,,,,,,,,,0.4
British Columbia,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,4230,,,,,,,,
British Columbia,1998,Miscellaneous Sources,Printing,all subsectors,12,4,4,,8,2636,5,,,,,,,
British Columbia,1998,Miscellaneous Sources,Structural Fires,all subsectors,38,38,35,,5,38,209,2,,,,,,
British Columbia,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,10761,,,,,,,,
British Columbia,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,67,,,2.6,,,
British Columbia,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,3,,,65.8,,,
British Columbia,1998,Open Sources,Agriculture,all subsectors,30875,8724,2920,32,191,13505,63,16814,3.2,3.1,0.3,0.006,,
British Columbia,1998,Open Sources,Agriculture,Animals Production,2595,488,92,,,13497,,14860,,,,,,
British Columbia,1998,Open Sources,Agriculture,Crop Production,28134,8160,2799,,,,,,,,,,,
British Columbia,1998,Open Sources,Agriculture,Fertilizer Application,129,63,18,,,,,1949,,,,,,
British Columbia,1998,Open Sources,Agriculture,Agriculture - Fuel Combustion,17,13,12,32,191,7,63,5,3.2,3.1,0.3,0.006,,
British Columbia,1998,Open Sources,Construction Operation,all subsectors,69327,20804,4168,6,154,2,28,3,0.3,0.7,0.2,0.002,,
British Columbia,1998,Open Sources,Dust from Paved Roads,all subsectors,423346,81142,19465,,,,,,,,,,,
British Columbia,1998,Open Sources,Dust from Unpaved Roads,all subsectors,233693,81499,12179,,,,,,,,,,,
British Columbia,1998,Open Sources,Dust from Coal Transportation,all subsectors,616,308,62,,,,,,,,,,,
British Columbia,1998,Open Sources,Waste,all subsectors,1133,774,608,21,276,2350,8257,793,,,113.4,1.59,377.4,55.6
British Columbia,1998,Open Sources,Waste,Landfills,952,588,428,5,54,1984,7052,,,,55.9,,,
British Columbia,1998,Open Sources,Waste,Water and Sewage Treatment,1,,1,,118,35,115,786,,,26.3,,,
British Columbia,1998,Open Sources,Waste,Energy from Waste,1,5,,,36,,167,,,,,,,
British Columbia,1998,Open Sources,Waste,Open Burning,176,176,176,11,66,330,923,7,,,30.7,1.59,377.4,55.6
British Columbia,1998,Open Sources,Waste,Waste Treatment and Disposal,4,5,2,5,2,2,,,,,0.5,,,
British Columbia,1998,Open Sources,Mine Tailings,all subsectors,18426,1474,369,,,,,,,,,,,
British Columbia,1998,Open Sources,Prescribed Burning,all subsectors,15224,11790,10760,57,2289,13736,127170,366,,,,2.289,,2953.2
British Columbia,1999,Industrial Sources,Aluminum Industry,all subsectors,1974,1354,759,5088,26,3,81,2,,,4,,,
British Columbia,1999,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,1974,1354,759,5088,26,3,81,2,,,4,,,
British Columbia,1999,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Asphalt Paving Industry,all subsectors,599,90,27,102,140,736,223,,27.6,1.1,1,,,1.1
British Columbia,1999,Industrial Sources,Cement and Concrete Industry,all subsectors,6973,2323,1117,532,4948,86,1925,1,14.7,0.1,47.9,,,
British Columbia,1999,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,912,492,176,527,4745,77,1846,,,,31.4,,,
British Columbia,1999,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,168,39,12,1,142,8,43,1,,,16.6,,,
British Columbia,1999,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,5893,1793,929,4,61,1,36,,14.7,0.1,,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,all subsectors,1173,147,134,290,2749,205,506,14,,,20,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Chemical Manufacture,1075,51,48,284,2722,40,151,14,,,20,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,4,3,1,,,129,,,,,,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,2,1,1,6,24,7,22,,,,,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Fertilizer Production,91,92,84,,3,29,333,,,,,,,
British Columbia,1999,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Mineral Products Industry,all subsectors,43,21,7,6,36,2,35,,,,,,,
British Columbia,1999,Industrial Sources,Mineral Products Industry,Clay Products,19,10,2,5,5,1,12,,,,,,,
British Columbia,1999,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Mineral Products Industry,Other Mineral Products,24,11,5,1,31,2,23,,,,,,,
British Columbia,1999,Industrial Sources,Foundries,all subsectors,514,372,189,2,136,87,318,,,,2.3,,,
British Columbia,1999,Industrial Sources,Foundries,Ferrous Foundries,514,372,189,2,136,87,318,,,,2.3,,,
British Columbia,1999,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Grain Industries,all subsectors,23914,3889,344,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Iron and Steel Industries,all subsectors,112,10,9,2,43,230,24,,,,6.1,,,
British Columbia,1999,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),92,5,5,,36,171,20,,,,,,,
British Columbia,1999,Industrial Sources,Iron and Steel Industries,Steel Recycling,20,5,4,1,7,59,4,,,,6.1,,,
British Columbia,1999,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,all subsectors,66092,8853,2015,3228,3849,999,599,25,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,6217,1264,300,2,75,4,16,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,53755,4378,538,1165,1803,127,422,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,5701,3045,1097,2061,1842,866,76,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Silica Production,71,7,2,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Mining and Rock Quarrying,Other Minerals,348,159,79,,129,2,86,25,,,,,,
British Columbia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,706,532,400,5492,20,1,4,68,17040,600,70,,,
British Columbia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,706,532,400,5492,20,1,4,68,17040,600,70,,,
British Columbia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Pulp and Paper Industry,all subsectors,18706,14659,9464,16819,17537,5039,58245,1059,,,43.2,,,
British Columbia,1999,Industrial Sources,Wood Industry,all subsectors,44056,23275,14442,675,9616,56963,521184,2170,1809.8,63,137.6,0.998,,108.1
British Columbia,1999,Industrial Sources,Wood Industry,Sawmills,34193,18307,11518,499,7289,47796,450081,1736,1644.7,55.5,124.5,0.87,,98.1
British Columbia,1999,Industrial Sources,Wood Industry,Panel Board Mills,5642,3038,1845,98,1719,7102,48168,290,165.1,7.5,13.1,0.128,,10.1
British Columbia,1999,Industrial Sources,Wood Industry,Other Wood Products,4221,1929,1079,77,608,2066,22935,144,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,all subsectors,770,770,770,29573,32492,26003,42768,28,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,770,770,770,29573,32492,26003,42768,28,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Downstream Petroleum Industry,all subsectors,99,70,44,1881,213,7536,1357,2,,,1.1,,,
British Columbia,1999,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,97,69,43,1879,198,500,1345,2,,,1.1,,,
British Columbia,1999,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,1,1,1,2,15,7035,12,,,,,,,
British Columbia,1999,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,all subsectors,2619,1312,809,1577,7546,3323,3477,73,,,17,,,
British Columbia,1999,Industrial Sources,Other Industries,Metal Fabrication,70,109,35,7,24,291,32,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Glass Manufacture,81,75,68,340,424,69,,,,,2.5,,,
British Columbia,1999,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,211,149,103,27,399,171,89,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Electronics,10,8,6,4,6,3,,,,,0.2,,,
British Columbia,1999,Industrial Sources,Other Industries,Plastics Manufacture,510,333,154,4,3,1276,3,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Food Preparation,820,207,110,43,483,42,258,2,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Textiles ,1,1,,,5,,4,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Abrasives Manufacture,86,,,,,,,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Bakeries,,,,,,94,,,,,,,,
British Columbia,1999,Industrial Sources,Other Industries,Other (Other Industries),830,431,333,1153,6202,1377,3091,71,,,14.2,,,
British Columbia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,267,459,305,2857,9208,1884,1891,1,,,,,,
British Columbia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,236,400,230,1443,7664,1799,1566,1,,,,,,
British Columbia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,31,58,74,1173,1434,85,325,,,,,,,
British Columbia,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,1,1,242,110,,,,,,,,,
British Columbia,1999,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
British Columbia,1999,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,288,265,246,713,2618,133,1936,19,18.3,38.2,6.2,0.013,,0.2
British Columbia,1999,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,624,391,380,278,6965,938,4289,15,,,1.7,,,
British Columbia,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
British Columbia,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,507,305,304,146,5218,542,2618,15,,,,,,
British Columbia,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),117,86,76,132,1747,396,1671,,,,1.7,,,
British Columbia,1999,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,297,282,278,135,3627,198,1471,34,27,47.9,9,0.022,,0.3
British Columbia,1999,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,19279,18246,18222,257,1799,24103,119872,162,246.5,14.1,3.8,0.642,,9554.9
British Columbia,1999,Mobile Sources,Air Transportation,all subsectors,239,239,213,1720,17801,1465,12531,9,17998.9,,,,,2.8
British Columbia,1999,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,1398,1398,1356,353,28058,1554,6234,37,,,,0.379,,40.8
British Columbia,1999,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,91,91,84,103,5230,3643,50034,69,,,,0.004,,64.1
British Columbia,1999,Mobile Sources,Light-duty diesel trucks,all subsectors,51,51,50,7,381,74,257,2,,,,0.062,,5.4
British Columbia,1999,Mobile Sources,Light-duty diesel vehicles,all subsectors,54,54,52,6,114,35,104,1,,,,0.027,,2.7
British Columbia,1999,Mobile Sources,Light-duty gasoline trucks,all subsectors,315,315,290,444,18523,13151,174497,325,,,,0.01,,42.9
British Columbia,1999,Mobile Sources,Light-duty gasoline vehicles,all subsectors,475,475,437,632,21026,19977,201891,632,,,,0.018,,36.9
British Columbia,1999,Mobile Sources,Marine Transportation,all subsectors,5566,5343,4916,40636,69884,2773,6035,87,253.2,104.8,2.4,8.444,,50.7
British Columbia,1999,Mobile Sources,Motorcycles,all subsectors,1,1,1,2,34,181,988,1,,,,,,0.4
British Columbia,1999,Mobile Sources,Off-road use of diesel,all subsectors,2855,2855,2798,736,21934,3913,16359,13,,,,,,
British Columbia,1999,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1000,962,904,103,1867,47619,189624,11,,,,,,0.1
British Columbia,1999,Mobile Sources,Rail Transportation,all subsectors,739,739,717,1143,33048,1342,3265,10,62.1,20.7,20.7,0.25,,12.6
British Columbia,1999,Mobile Sources,Tire wear & Brake Lining,all subsectors,487,487,119,,,,,,,,,,,
British Columbia,1999,Incineration Sources,Crematorium,all subsectors,3,3,3,2,3,,2,,0.6,0.1,31.9,0.364,3.21,
British Columbia,1999,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
British Columbia,1999,Incineration Sources,Municipal Incineration,all subsectors,397,289,274,96,490,158,2602,,,,86.8,,,
British Columbia,1999,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,39.7,,,
British Columbia,1999,Miscellaneous Sources,Cigarette Smoking,all subsectors,71,71,71,,,1,336,12,0.2,0.5,,0.002,,0.1
British Columbia,1999,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,89,,,,,,,,
British Columbia,1999,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,27947,,,,,,,,
British Columbia,1999,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,1010,527,157,,,1,,,,,,,,
British Columbia,1999,Miscellaneous Sources,Meat Cooking,all subsectors,1111,1111,1111,,,,,,,,,,,0.4
British Columbia,1999,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,4787,,,,,,,,
British Columbia,1999,Miscellaneous Sources,Printing,all subsectors,11,3,3,,10,2883,6,,,,,,,
British Columbia,1999,Miscellaneous Sources,Structural Fires,all subsectors,34,34,31,,4,35,189,2,,,,,,
British Columbia,1999,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,10427,,,,,,,,
British Columbia,1999,Miscellaneous Sources,Human,all subsectors,,,,,,,,67,,,2.7,,,
British Columbia,1999,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,60.8,,,
British Columbia,1999,Open Sources,Agriculture,all subsectors,30250,8566,2850,38,204,13435,67,17316,3.7,3.3,0.3,0.007,,
British Columbia,1999,Open Sources,Agriculture,Animals Production,2700,500,93,,,13427,,15061,,,,,,
British Columbia,1999,Open Sources,Agriculture,Crop Production,27384,7981,2724,,,,,,,,,,,
British Columbia,1999,Open Sources,Agriculture,Fertilizer Application,147,72,21,,,,,2250,,,,,,
British Columbia,1999,Open Sources,Agriculture,Agriculture - Fuel Combustion,18,13,12,38,204,7,67,6,3.7,3.3,0.3,0.007,,
British Columbia,1999,Open Sources,Construction Operation,all subsectors,99676,29908,5988,5,131,2,24,3,0.3,0.6,0.1,0.001,,
British Columbia,1999,Open Sources,Dust from Paved Roads,all subsectors,443528,85010,20393,,,,,,,,,,,
British Columbia,1999,Open Sources,Dust from Unpaved Roads,all subsectors,244834,85384,12760,,,,,,,,,,,
British Columbia,1999,Open Sources,Dust from Coal Transportation,all subsectors,516,258,52,,,,,,,,,,,
British Columbia,1999,Open Sources,Waste,all subsectors,828,607,472,20,272,2307,6738,830,,,109.4,1.55,366.45,54
British Columbia,1999,Open Sources,Waste,Landfills,651,425,297,4,43,1949,5528,,,,56.2,,,
British Columbia,1999,Open Sources,Waste,Water and Sewage Treatment,1,,1,,123,36,121,824,,,25.6,,,
British Columbia,1999,Open Sources,Waste,Energy from Waste,1,6,1,,40,,193,,,,,,,
British Columbia,1999,Open Sources,Waste,Open Burning,171,171,171,11,64,320,896,7,,,27.1,1.55,366.45,54
British Columbia,1999,Open Sources,Waste,Waste Treatment and Disposal,5,5,2,5,2,2,,,,,0.5,,,
British Columbia,1999,Open Sources,Mine Tailings,all subsectors,18426,1474,369,,,,,,,,,,,
British Columbia,1999,Open Sources,Prescribed Burning,all subsectors,43,33,30,,6,38,356,1,,,,0.006,,8.3
British Columbia,2000,Industrial Sources,Aluminum Industry,all subsectors,1780,1150,546,5451,12,3,78,2,,,5.1,,,
British Columbia,2000,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
British Columbia,2000,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,1780,1150,546,5451,12,3,78,2,,,5.1,,,
British Columbia,2000,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
British Columbia,2000,Industrial Sources,Asphalt Paving Industry,all subsectors,459,84,25,44,79,819,208,1,25.6,1,0.9,,,1
British Columbia,2000,Industrial Sources,Cement and Concrete Industry,all subsectors,6969,2294,1087,273,4182,70,2265,5,15.2,0.1,34.1,0.008,704.423,
British Columbia,2000,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,745,405,133,265,3981,61,2186,4,,,29.7,0.008,704.423,
British Columbia,2000,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,161,38,10,1,134,7,42,1,,,4.4,,,
British Columbia,2000,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,6063,1852,944,7,67,2,37,,15.2,0.1,,,,
British Columbia,2000,Industrial Sources,Chemicals Industry,all subsectors,1286,61,30,297,3269,179,184,9,,,,,,
